,0
110,http://kdhnews.com/news/nation/the-latest-severe-storm-causing-damage-in-virginia/article_a7321e34-47cc-5ec7-8fed-ee2f22ad4b54.html
111,http://pilotonline.com/news/nation-world/virginia/the-latest-more-tornadoes-hail-possible-over-eastern-us/article_9d5135db-bc7f-5c70-9be6-a8f474fefc03.html
112,http://www.morningnewsusa.com/indian-point-nuclear-leak-whats-going-happen-2359742.html
113,http://www.morningnewsusa.com/indian-point-nuclear-leak-whats-going-happen-2359742.html
114,http://www.newstimes.com/news/us/article/The-Latest-Storms-hit-the-South-causing-death-6850935.php
115,http://www.desototimes.com/news/weather-watchers-breathe-sigh-of-relief/article_6d79b57e-db45-11e5-8ac9-cfb7e13b3365.html
116,http://www.fox4beaumont.com/template/inews_wire/wires.national/32716a79-www.fox4beaumont.com.shtml
117,http://www.wftv.com/news/the-latest-storms-hit-the-south-causing-death-and-damage/110278328
118,http://www.muskogeephoenix.com/news/oklahoma_news/the-latest-more-tornadoes-hail-possible-over-eastern-us/article_3f6c5bca-6c17-5770-b821-05f6278e9ffd.html
119,http://www.fox4beaumont.com/template/inews_wire/wires.national/227170ea-www.fox4beaumont.com.shtml
120,http://abc3340.com/news/nation-world/nws-investigating-deadly-tornadoes-in-florida-louisiana-and-mississippi
121,http://www.heraldtribune.com/article/20160224/APN/302249850
122,http://www.wpxi.com/ap/ap/us/the-latest-storms-hit-the-south-causing-death-and-/nqXCX/
123,http://gazette.com/the-latest-more-tornadoes-hail-possible-over-eastern-us/article/feed/319840
124,http://wbt.com/the-latest-storms-hit-the-south-causing-death-and-damage/
125,http://news-sentinel.com/news/us-and-world/The-Latest--Severe-storm-causing-damage-in-Virginia
126,http://www.my40.tv/template/inews_wire/wires.national/227170ea-www.wmya.com.shtml
127,http://www.timesunion.com/news/us/article/The-Latest-Storms-hit-the-South-causing-death-6850935.php
128,http://www.bostonherald.com/news/national/2016/02/the_latest_teams_investigate_tornadoes_in_louisiana
129,http://www.wlos.com/template/inews_wire/wires.national/3a717ff5-www.wlos.com.shtml
130,http://www.foxreno.com/template/inews_wire/wires.national/3a717ff5-www.foxreno.com.shtml
131,http://news.gnom.es/pr/american-red-cross-responds-to-recent-tornadoes-with-shelter-food-relief-supplies
132,http://www.theindependent.com/news/national/the-latest-roofs-ripped-off-buildings-in-pensacola-florida/article_05952b9c-9394-5afb-b5ca-af29bf55ce1e.html
133,http://mynorthwest.com/15/2919653/The-Latest-Teams-investigate-tornadoes-in-Louisiana
134,http://www.dailyfreeman.com/general-news/20160224/ny-state-public-service-commission-looks-at-helping-struggling-nuclear-power-plants
135,http://www.tmcnet.com/usubmit/2016/02/24/8322439.htm
